Id,Predicted
0,0.7191288124999999
1,0.6581739200000001
2,0.4401371825
3,0.6501752225
4,0.629925245
5,0.47802381250000003
6,0.450764755
7,0.635732725
8,0.7252131125
9,0.65141561
10,0.5711301
11,0.7190449150000001
12,0.690096955
13,0.6856929075
14,0.43915768499999996
15,0.64191624
16,0.40418419
17,0.731557875
18,0.40340495
19,0.39849273749999997
20,0.4395025225
21,0.39849267750000006
22,0.40311701749999995
23,0.722794565
24,0.6845669975
25,0.39899075000000006
26,0.40421582749999996
27,0.445699505
28,0.6991362575
29,0.40416197
30,0.6313472874999999
31,0.3991241525
32,0.6406481749999999
33,0.39578500250000004
34,0.40691854250000004
35,0.4502222175
36,0.684858235
37,0.4073170075
38,0.7013435075000001
39,0.7114545175
40,0.6215843750000001
41,0.7138558875000001
42,0.40703417750000004
43,0.5254211124999999
44,0.6555263749999999
45,0.7653630600000001
46,0.6552705249999999
47,0.6822445125
48,0.40350308999999995
49,0.40390966250000004
50,0.44252972
51,0.524975905
52,0.682367745
53,0.442193135
54,0.69480644
55,0.6115370575
56,0.4484376175
57,0.4037737925
58,0.40357394
59,0.7023456575
60,0.44281003
61,0.7653006625
62,0.442504125
63,0.65058597
64,0.438567135
65,0.4032280575
66,0.39864044749999994
67,0.7310818074999998
68,0.673132155
69,0.4020220025
70,0.39877623250000005
71,0.6331800125
72,0.3996315125
73,0.4054366975
74,0.7146149225
75,0.44456324249999996
76,0.7376642849999999
77,0.39911846
78,0.53576254
79,0.44180639499999996
80,0.39880154749999996
81,0.440056015
82,0.6685540425000001
83,0.44022565750000003
84,0.6901655999999999
85,0.40332404
86,0.6680873625000001
87,0.44260300750000003
88,0.6860991000000001
89,0.7124403949999999
90,0.404121465
91,0.70535028
92,0.6663304575
93,0.7125786
94,0.405581835
95,0.6396986474999999
96,0.6993469999999999
97,0.6101331825
98,0.7336108925
99,0.3964659525
100,0.7220383499999999
101,0.440524215
102,0.39951001500000005
103,0.39616881000000004
104,0.44176845249999996
105,0.59404405
106,0.682198045
107,0.6918775099999999
108,0.3990404925
109,0.40494683
110,0.700005615
111,0.6324908575
112,0.5789252100000001
113,0.40339835
114,0.6323892975000001
115,0.7193935675
116,0.6590603749999999
117,0.45130317750000004
118,0.40343253
119,0.58336765
120,0.71344437
121,0.724818775
122,0.39864421
123,0.4426774375
124,0.6979029775
125,0.7117220025
126,0.65853238
127,0.7067651249999999
128,0.62400605
129,0.4040713725
130,0.44050747749999997
131,0.69459509
132,0.6588911824999999
133,0.700926575
134,0.632013975
135,0.7068219524999999
136,0.4002512725
137,0.7352864175
138,0.5182363875
139,0.45100630500000005
140,0.403817655
141,0.6741233499999999
142,0.6916615675
143,0.67168745
144,0.570590375
145,0.40364793
146,0.44587307249999997
147,0.7218551649999999
148,0.6547922625
149,0.6998084725
150,0.40326110249999997
151,0.6589167575
152,0.3956660375
153,0.6606350674999999
154,0.3985856325
155,0.6571365874999999
156,0.440122105
157,0.554388835
158,0.758026295
159,0.43965973
160,0.5465661875
161,0.39841021750000005
162,0.685923915
163,0.6917715375000001
164,0.43826250499999997
165,0.396307105
166,0.44129287500000003
167,0.621437435
168,0.6270256875
169,0.446280475
170,0.68464945
171,0.53794637
172,0.6956976725
173,0.60498925
174,0.6796158725000001
